timeForPointcloud,frameInfo,total_point_num
2025-03-28 16:02:41.147,[],0
2025-03-28 16:02:41.248,"[[119, 136, 46, 12, 2300], [112, 154, 8, -18, 2500], [125, 137, 42, 12, 2700], [108, 158, 34, -18, 3100], [109, 156, 39, -42, 1900], [127, 142, 40, 12, 2400], [103, 164, 40, -18, 2700], [114, 156, 43, -42, 2000], [105, 161, 46, -36, 2200], [124, 156, 49, -18, 2000], [125, 160, 33, -12, 2700], [136, 159, 5, -18, 2700], [137, 158, -10, -12, 3100], [132, 163, 16, -24, 2200], [127, 168, 36, -30, 1600], [140, 162, -6, -18, 3100], [140, 160, -16, -12, 3100], [132, 168, -13, 12, 2000], [133, 166, 21, -24, 2200], [125, 171, 49, -30, 1900], [140, 166, -5, -18, 3100], [140, 166, -16, -12, 3100], [142, 164, -16, 12, 2300], [128, 173, 32, -24, 2000], [136, 175, -6, -18, 2500], [139, 171, -24, -12, 3100], [149, 162, -24, 12, 2200], [-76, 188, -100, -18, 1800], [131, 157, -94, -12, 2400], [192, 121, -31, -18, 1600], [54, 211, -72, -12, 2100], [151, 178, -5, -18, 2200], [148, 144, -110, -24, 2100], [142, 157, -105, -18, 3100], [142, 153, -113, -24, 2800], [140, 193, -33, -18, 3100], [138, 188, 59, -12, 2500], [139, 174, -93, -24, 2800], [132, 204, 29, -24, 2300], [147, 80, -185, 12, 1800], [140, 194, -93, -12, 1400], [208, 177, -38, -12, 1600], [192, 167, -117, -12, 1700], [205, 189, -55, -12, 2000], [247, 132, 65, -18, 1400], [227, 177, -6, -12, 2000], [251, 143, 39, -12, 1700], [227, 188, -22, -12, 1600], [229, 197, 58, -12, 2000], [231, 205, 39, -12, 2400], [213, 232, 12, -18, 1700], [235, 207, 29, -12, 2500], [227, 221, 32, -12, 2100], [173, 270, -40, -12, 1800], [190, 261, 51, -12, 1700], [26, 332, -26, -12, 1800], [85, 272, -175, 12, 1700], [231, 246, -22, -12, 2100], [243, 218, -90, 12, 1600], [226, 257, -8, -12, 1800], [294, 190, -50, -12, 1300], [300, 277, 18, -12, 1800], [311, 268, 38, -12, 2000], [316, 266, 47, -12, 1900], [346, 279, 52, -12, 1300], [258, 351, 103, 12, 2300], [230, 374, 102, 18, 1700], [206, 394, 76, 12, 2200], [-166, 415, 86, 12, 1900], [-202, 782, 209, -12, 1500]]",70
2025-03-28 16:02:41.349,"[[110, 151, 34, -42, 1900], [137, 126, 39, 24, 1800], [138, 135, 24, 18, 3000], [107, 155, 47, -42, 2200], [123, 143, 47, -12, 3100], [140, 126, 46, 24, 2600], [140, 138, 26, 18, 3100], [126, 144, 50, -12, 2800], [127, 151, 10, 12, 2400], [139, 135, 38, 24, 2900], [127, 157, 8, 18, 3100], [139, 145, 22, -12, 2800], [121, 162, -5, 12, 3100], [142, 146, 30, -18, 1900], [135, 151, 35, 30, 2100], [143, 142, 41, -12, 2700], [122, 165, -13, 12, 3100], [129, 161, 3, 24, 2900], [123, 170, -6, 18, 3100], [137, 157, -25, -12, 2700], [116, 171, 35, -36, 1800], [123, 169, -17, 12, 3100], [141, 156, -5, -24, 2500], [128, 166, 3, 24, 2600], [165, 136, 5, -30, 2100], [122, 175, 0, 18, 1800], [149, 153, -14, -18, 2100], [128, 164, 49, -42, 1600], [140, 161, -15, -12, 3100], [121, 174, -30, 12, 2100], [143, 159, -8, -24, 3100], [161, 146, -3, -30, 2000], [131, 167, -46, 18, 1700], [135, 170, -15, -12, 2900], [139, 164, -31, 12, 1700], [144, 163, -8, -24, 3100], [129, 178, -27, 18, 1600], [143, 168, -17, -18, 2200], [132, 176, -22, 12, 2000], [143, 169, -4, -24, 2300], [127, 186, 7, 12, 1600], [129, 146, -129, -30, 1700], [153, 140, -107, -18, 2100], [162, 161, 44, -12, 2000], [145, 139, -119, -24, 2400], [130, 194, 36, -30, 1900], [148, 162, -91, -18, 2900], [152, 181, 16, -12, 2800], [147, 178, -68, -18, 2700], [150, 188, -8, -12, 2700], [139, 191, -46, -24, 2700], [150, 193, -14, -18, 1800], [153, 182, -58, -12, 2000], [142, 187, -71, -24, 2100], [206, 158, 11, 12, 1600], [-242, 114, 33, 12, 1600], [260, 56, 60, 12, 1600], [223, 217, 11, -12, 2000], [206, 237, -19, -12, 2000], [-88, 293, 77, 12, 1600], [296, 99, 64, 12, 1800], [307, 94, 33, 12, 1700], [205, 168, -192, -24, 1400], [149, 295, 25, -12, 1500], [276, 71, -191, -12, 1600], [269, 232, 84, -12, 1800], [263, 256, 44, -12, 1900], [316, 202, 69, -12, 1400], [77, 377, 19, -12, 1600], [157, 343, 79, 12, 1600], [99, 376, -26, -12, 1600], [348, 181, -20, 12, 1700], [194, 346, 21, 12, 1700], [167, 362, 70, 12, 2000], [164, 367, 73, 12, 1900], [325, 255, -51, -12, 1900], [324, 261, -59, -12, 1700], [115, 426, 50, 12, 1600], [-198, 400, 36, 12, 1600], [158, 414, 86, 12, 1900], [399, 402, 49, -12, 1600]]",81
2025-03-28 16:02:41.453,"[[123, 127, 45, -12, 3100], [106, 155, 50, -42, 2100], [116, 150, 42, -36, 2700], [144, 131, 3, 12, 1800], [100, 161, 43, -48, 1800], [108, 159, 46, -54, 1900], [138, 134, 46, -18, 2600], [145, 133, 22, 12, 1800], [106, 161, 45, -48, 2000], [112, 160, 49, -54, 1600], [126, 157, 12, 18, 2100], [142, 142, 22, -18, 2900], [143, 142, 18, -12, 3100], [112, 167, -23, 12, 2300], [108, 164, 46, -48, 1800], [128, 160, 11, 18, 2800], [142, 148, 8, -18, 3100], [143, 148, 11, -12, 3100], [120, 167, -9, 12, 3000], [132, 156, 23, 24, 2100], [129, 165, 10, 18, 2800], [141, 155, -2, -18, 3100], [143, 153, 2, -12, 3100], [123, 170, -6, 12, 3100], [139, 157, -2, -24, 2200], [131, 161, 28, 24, 2300], [126, 172, 9, 18, 2300], [142, 159, -5, -18, 3100], [124, 172, 28, -66, 1700], [142, 160, 2, -12, 3100], [123, 175, -4, 12, 2500], [143, 159, -1, -24, 2400], [116, 178, 24, -72, 1700], [127, 168, 35, 24, 1800], [144, 163, 0, -18, 2600], [124, 173, 41, -66, 1500], [142, 164, 8, -12, 2800], [115, 181, -37, 12, 1800], [148, 159, -8, -24, 2000], [177, 124, -48, -18, 1800], [144, 159, -57, -12, 2600], [140, 127, -123, 18, 1600], [135, 173, -52, -18, 1800], [135, 162, -80, -12, 2700], [132, 151, -111, 18, 2100], [139, 180, -28, -18, 2400], [140, 173, -56, -12, 2400], [125, 168, -95, 12, 2300], [132, 178, -60, -24, 2000], [134, 119, -143, 24, 1600], [127, 174, -91, 18, 2100], [147, 176, -44, -18, 2500], [164, 160, -43, -12, 2700], [123, 189, -60, 12, 2200], [138, 184, -37, -24, 2000], [127, 163, -108, 24, 1600], [132, 196, 9, -30, 1600], [119, 204, -9, 18, 1600], [152, 172, -58, -18, 2400], [157, 166, -63, -12, 2800], [123, 201, 19, 12, 1800], [145, 187, -19, -24, 1700], [157, 179, -39, -18, 1900], [154, 181, -38, -12, 2200], [160, 105, -166, 18, 1400], [98, 254, 9, -12, 1700], [264, 47, -65, -12, 1800], [238, 66, -132, -12, 1700], [264, 155, 27, -18, 1700], [249, 177, 26, -12, 2500], [256, 176, 14, -12, 2700], [269, 161, 25, -12, 2300], [278, 145, 56, -12, 2200], [54, 309, 77, -18, 1700], [65, 312, 53, -12, 1800], [85, 315, 14, -12, 1300], [171, 281, -34, -12, 1700], [221, 251, -3, -12, 2000], [253, 223, -29, -12, 2000], [272, 205, -32, -12, 1900], [47, 359, -3, 12, 1600], [225, 284, 75, -12, 1400], [271, 269, 93, 12, 1400], [306, 252, -14, -12, 1700], [204, 330, 82, 12, 1800], [325, 234, 16, 12, 1800], [319, 464, -79, -12, 1700], [346, 428, -158, -12, 1500], [469, 302, 143, 12, 1400], [425, 371, 136, 12, 1200], [-154, 557, 91, 12, 1400], [374, 449, 68, -12, 1700], [390, 419, 150, -12, 1700], [-163, 572, 104, -12, 1400]]",94
2025-03-28 16:02:41.554,"[[112, 127, 42, -30, 2000], [113, 129, 33, -36, 1700], [119, 127, 39, -18, 2200], [106, 140, 29, -42, 2200], [113, 132, 39, -36, 2500], [108, 139, 28, -48, 2300], [109, 144, 25, -54, 1800], [122, 131, 34, -18, 3100], [107, 143, 34, -42, 2400], [123, 132, 26, -12, 3000], [108, 143, 30, -48, 2600], [124, 134, 35, -18, 3100], [125, 135, 29, -12, 3100], [121, 136, 40, -24, 3100], [108, 147, 36, -48, 2200], [126, 137, 37, -18, 3100], [129, 136, 33, -12, 3100], [125, 138, 39, -24, 3100], [112, 148, 40, -48, 1500], [128, 138, 47, -18, 3100], [136, 129, 49, -12, 2500], [127, 140, 47, -24, 3100], [111, 156, 34, -48, 1500], [136, 139, 37, -18, 2700], [151, 124, 29, -12, 2200], [112, 166, 26, -54, 1800], [143, 142, 2, -18, 3100], [118, 163, 19, -66, 1800], [137, 148, -5, -12, 3000], [116, 163, 22, -60, 2000], [108, 173, 28, -54, 2100], [125, 163, -2, -18, 3100], [116, 169, 21, -66, 2200], [127, 161, -17, -12, 3100], [110, 172, 23, -60, 2500], [107, 179, 26, -54, 1900], [-73, 197, 5, -18, 2600], [113, 175, 21, -66, 2000], [112, 177, -16, -12, 3100], [108, 178, 23, -60, 2200], [114, 169, 52, -48, 1700], [143, 159, -13, -18, 2200], [99, 189, 15, -12, 2600], [120, 169, -79, -30, 1400], [185, 122, 2, -18, 1400], [200, 32, -90, -12, 2000], [121, 175, -75, -30, 1900], [103, 199, 22, -18, 1700], [-28, 216, -59, -12, 2200], [126, 180, -48, -36, 1500], [130, 173, -76, -30, 2100], [96, 208, 14, -18, 1500], [123, 186, -55, -12, 2200], [131, 168, -86, -36, 2100], [-92, 209, -23, -24, 1700], [136, 170, -85, -30, 2100], [146, 161, -86, -18, 2100], [134, 143, -127, -12, 2400], [139, 164, -91, -36, 2100], [141, 152, -114, -30, 1800], [146, 179, -52, -18, 2400], [144, 170, -81, -12, 2700], [143, 167, -89, -36, 1800], [154, 175, 44, -24, 1600], [143, 191, -37, -18, 2200], [145, 181, -66, -12, 2400], [129, 208, -11, -18, 1600], [133, 196, -63, -12, 1400], [141, 195, 42, -24, 1700], [149, 195, 43, -24, 1600], [65, 251, -25, -12, 1700], [26, 262, 20, -12, 1900], [180, 199, 7, -12, 1900], [212, 162, -54, -12, 1700], [74, 262, 42, -18, 1600], [210, 150, -98, -12, 2100], [213, 138, -120, -12, 1900], [224, 198, 5, -12, 1700], [219, 209, 15, -12, 2300], [215, 218, 20, -12, 2300], [219, 221, 21, -12, 1900], [234, 209, 28, -12, 2200], [301, 78, 69, -18, 1900], [249, 191, 57, -12, 2200], [86, 298, 73, -24, 2200], [116, 367, 79, 12, 1700], [250, 314, -51, -12, 1600], [196, 350, -79, -12, 1700], [-172, 387, 104, -12, 1800], [-194, 380, 109, -12, 1800], [-178, 401, 68, -24, 1700], [307, 318, 68, -18, 2100], [382, 236, 45, -18, 2000], [-181, 408, 68, -12, 1800], [200, 403, 31, -24, 1800], [169, 541, 143, -30, 1700], [444, 365, 105, -12, 1800], [509, 267, 124, -12, 1500], [421, 423, 62, -12, 1600], [-56, 596, 84, -12, 1500], [35, 613, 40, 12, 1700]]",101
2025-03-28 16:02:41.643,"[[110, 132, 30, -12, 1900], [118, 127, 41, -24, 2500], [119, 129, 46, -30, 2000], [128, 123, 41, -12, 3100], [119, 132, 40, -24, 3100], [128, 130, 38, -12, 3100], [121, 135, 43, -24, 3100], [129, 131, 46, -12, 3100], [173, 78, 42, -18, 1500], [135, 131, 47, -24, 2000], [103, 168, 19, -30, 2000], [125, 151, -25, -36, 2300], [113, 162, 17, -48, 1600], [121, 162, -5, -30, 2900], [127, 151, -44, -42, 2400], [121, 161, -16, -36, 3100], [122, 166, -1, -30, 3000], [126, 162, -22, -42, 2800], [122, 166, -8, -36, 3100], [128, 166, -16, -42, 2500], [124, 169, -1, -36, 2900], [150, 142, 36, 12, 1700], [118, 174, -38, -54, 1400], [127, 172, 11, -30, 1600], [135, 164, -26, -42, 1700], [130, 169, 6, -36, 1700], [142, 155, 39, 12, 1700], [124, 163, -61, -48, 1600], [125, 163, -72, -42, 1500], [118, 189, -34, -30, 1500], [148, 151, -79, -18, 2400], [136, 179, -1, -12, 2100], [126, 165, -89, -24, 2100], [143, 157, -87, -18, 2400], [134, 182, 40, -12, 2400], [139, 155, -97, -24, 2200], [142, 102, -155, -18, 2300], [132, 189, 37, -12, 2300], [151, 138, -120, -18, 2000], [135, 194, -8, -12, 2100], [167, 163, -59, -18, 1600], [179, 155, -47, -12, 1700], [40, 241, -9, -12, 1600], [100, 356, 2, -18, 1600], [236, 289, 97, -18, 1600], [205, 331, 52, -18, 1300], [212, 340, 6, -24, 1600], [-141, 376, 53, -18, 1700], [154, 372, 45, -12, 1700], [142, 378, -65, -12, 1500], [-176, 390, 101, -12, 1800], [-200, 393, 54, -12, 1600], [280, 351, 115, -12, 1700], [-201, 418, 58, -24, 1300], [283, 436, 46, -12, 1600], [302, 430, 13, -12, 1500], [-240, 491, 144, -18, 1200], [489, 269, 143, -24, 1400], [355, 441, 125, -18, 2000], [145, 549, 139, -24, 1800], [486, 401, 74, -12, 1500]]",61
2025-03-28 16:02:41.752,"[[120, 117, 32, -12, 1900], [118, 122, 43, -18, 2800], [116, 125, 36, -12, 3000], [120, 124, 44, -18, 3100], [117, 128, 39, -12, 3100], [121, 129, 44, -18, 3100], [119, 131, 42, -12, 3100], [119, 139, 32, -30, 1600], [120, 136, 40, -18, 3100], [124, 132, 45, -12, 3100], [117, 148, 27, -18, 2400], [128, 132, 49, -12, 3000], [115, 157, -7, -78, 1900], [112, 156, 29, -42, 1900], [113, 157, -9, -72, 2200], [115, 161, -6, -78, 2400], [109, 163, 30, -42, 2400], [134, 143, 25, -12, 1800], [115, 161, -8, -72, 2500], [107, 165, 21, -48, 1800], [119, 163, -1, -78, 2200], [105, 170, 30, -42, 2100], [117, 164, -2, -72, 2200], [104, 172, 19, -48, 1700], [123, 157, -34, -96, 2400], [125, 160, -31, -102, 2600], [118, 164, -39, -114, 1900], [124, 161, -29, -90, 2700], [121, 162, -37, -108, 1700], [127, 162, -12, -84, 1600], [123, 161, -33, -96, 3100], [128, 166, -18, -102, 2400], [124, 166, -32, -78, 1800], [123, 166, -34, -90, 2900], [142, 153, 23, -12, 2500], [119, 160, -66, -108, 1400], [129, 162, -36, -84, 1800], [125, 166, -27, -72, 1600], [124, 166, -33, -96, 3100], [122, 161, -71, -78, 2100], [122, 171, -41, -90, 2800], [138, 164, -2, -12, 2200], [124, 166, -54, -84, 1800], [117, 171, -53, -72, 1800], [121, 173, -30, -96, 2600], [122, 161, -80, -78, 2100], [117, 177, 47, -18, 2400], [120, 171, -61, -84, 1900], [120, 178, 36, -24, 2300], [123, 167, -67, -72, 1900], [121, 180, 42, -30, 1600], [126, 155, -96, -78, 1900], [132, 177, -18, -18, 2300], [115, 182, -51, -90, 1700], [151, 159, -29, -12, 1600], [120, 175, -66, -84, 1500], [128, 158, -88, -72, 1700], [125, 187, -15, -30, 1700], [125, 182, -48, -18, 2600], [140, 172, -40, -12, 1800], [123, 184, -44, -24, 2600], [128, 151, -108, -72, 1600], [129, 184, -47, -30, 1800], [121, 187, -56, -18, 2400], [124, 184, -58, -24, 2500], [123, 191, -54, -30, 1700], [124, 188, -63, -18, 1500], [108, 205, -27, -12, 1300], [125, 184, -71, -24, 1900], [122, 186, -81, -30, 1500], [140, 172, -83, -18, 2000], [137, 193, -5, -12, 1700], [144, 173, -73, -24, 1800], [130, 189, -75, -18, 2200], [145, 190, -27, -12, 1700], [145, 178, -73, -24, 2000], [135, 188, -80, -18, 1600], [153, 155, -113, -24, 1600], [140, 262, 59, -18, 1600], [95, 283, 55, -24, 1600], [270, 153, 54, -18, 1500], [262, 174, 10, -24, 1500], [241, 209, 0, -18, 1600], [173, 197, -202, -12, 1500], [92, 345, 59, -12, 1600], [89, 350, 58, -12, 1700], [59, 362, 50, -12, 1600], [311, 262, 40, 12, 1600], [325, 247, 55, 12, 1700], [-170, 386, 92, -18, 1500], [-176, 392, 50, -24, 1600], [-180, 389, 83, -18, 1700], [-183, 387, 81, -24, 1900], [-204, 379, 93, -18, 1600], [-200, 382, 88, -24, 1900], [-191, 584, 110, -12, 1700]]",96
2025-03-28 16:02:41.845,"[[116, 133, 29, -30, 3000], [114, 134, 30, -36, 1900], [113, 134, 29, -24, 2900], [117, 137, 30, -30, 3100], [118, 133, 40, -18, 2900], [111, 143, 25, -42, 2100], [116, 137, 30, -36, 2400], [116, 138, 26, -24, 3100], [112, 142, 22, -48, 1800], [118, 140, 34, -30, 3100], [109, 151, -7, -78, 2700], [111, 149, 0, -66, 1700], [111, 147, 29, -42, 2200], [119, 139, 36, -36, 2400], [110, 150, -5, -84, 2200], [118, 141, 30, -24, 3100], [107, 152, -14, -72, 2200], [113, 146, 27, -48, 1800], [118, 142, 43, -30, 2800], [109, 156, -7, -78, 3100], [113, 153, 3, -66, 2000], [113, 146, 43, -42, 1800], [112, 154, -6, -84, 2800], [106, 157, -12, -72, 2600], [110, 160, -9, -54, 1600], [110, 160, -8, -78, 3000], [103, 159, -43, -114, 1800], [110, 158, -26, -66, 2100], [113, 152, 44, -42, 1900], [106, 161, -23, -90, 1800], [112, 158, -15, -60, 2000], [114, 157, -7, -84, 2600], [104, 164, -5, -72, 2400], [113, 156, -26, -48, 2100], [113, 156, -45, -54, 1800], [110, 164, -7, -78, 2200], [110, 158, -45, -66, 2400], [105, 164, -33, -90, 2000], [134, 145, 13, -12, 2800], [99, 165, -46, -108, 2000], [113, 161, -20, -60, 2200], [112, 158, -41, -48, 2200], [115, 163, -32, -54, 1800], [137, 144, 32, -18, 3000], [114, 163, -35, -66, 2200], [106, 166, -44, -90, 1800], [135, 149, 17, -12, 3100], [117, 164, -13, -60, 1900], [116, 150, -70, -48, 1800], [122, 164, 26, -54, 1600], [138, 150, 31, -18, 2600], [135, 155, 7, -12, 3000], [115, 171, -7, -60, 1500], [136, 158, -27, -12, 2400], [149, 148, 41, -12, 1800], [134, 166, 12, -24, 1700], [-64, 212, -10, -12, 1800], [130, 184, -9, -12, 1800], [139, 180, 30, -12, 2000], [147, 176, 42, -12, 2000], [144, 137, -129, -30, 1600], [148, 123, -138, -24, 1800], [149, 126, -142, -24, 1900], [147, 66, -200, -24, 1600], [138, 232, -36, -30, 1700], [224, 216, 8, -18, 1400], [230, 197, -72, -12, 1800], [216, 227, -33, -18, 2000], [216, 138, -184, -12, 2200], [210, 146, -191, -12, 2400], [252, 187, 55, 12, 1800], [228, 227, -25, -18, 1900]]",72
2025-03-28 16:02:41.958,"[[112, 134, 14, -30, 2500], [123, 117, 42, -12, 2600], [106, 132, 44, -24, 3100], [107, 142, 15, -54, 1500], [114, 134, 29, -30, 3100], [128, 121, 29, -18, 2900], [105, 144, 2, -42, 2900], [123, 123, 41, -12, 3100], [111, 138, 24, -36, 3100], [113, 136, 23, -24, 3100], [108, 141, -9, -48, 2300], [107, 147, 13, -54, 2000], [116, 136, 34, -30, 3100], [124, 129, 36, -18, 3100], [103, 150, -7, -42, 3100], [122, 129, 39, -12, 3100], [109, 145, 15, -36, 3100], [120, 134, 28, -24, 3100], [108, 147, -9, -48, 3100], [124, 135, 36, -18, 3100], [101, 156, 6, -66, 1700], [107, 152, -14, -42, 3100], [121, 137, 35, -12, 3100], [107, 152, -16, -36, 3100], [127, 132, 35, -24, 3100], [109, 151, -9, -48, 3100], [98, 123, -108, -54, 2200], [157, 107, 0, -30, 2900], [121, 144, 32, -18, 3100], [97, 163, 17, -66, 1600], [116, 151, -15, -42, 3100], [118, 148, 23, -12, 3100], [99, 160, 28, -60, 2100], [108, 155, 21, -24, 3100], [114, 152, -16, -48, 2800], [109, 97, -129, -54, 2800], [111, 158, 23, -18, 3000], [110, 159, -15, -12, 3100], [110, 157, -34, -60, 2000], [97, 168, 9, -24, 2500], [103, 164, 39, -42, 2800], [114, 155, -47, -12, 2400], [129, 148, -26, -60, 1700], [132, 138, -52, -36, 2600], [112, 164, 34, -42, 2700], [133, 146, 39, -12, 2200], [124, 155, 35, -36, 2700], [86, 183, 40, -30, 1900], [114, 169, 28, -18, 2100], [122, 166, 0, -42, 2300], [117, 169, 10, -12, 2200], [116, 169, 23, -36, 2700], [118, 141, -103, -54, 1800], [126, 165, 31, -18, 2700], [121, 165, 46, -42, 2400], [118, 172, 19, -12, 2400], [115, 176, -8, -36, 2400], [133, 162, 7, -24, 2100], [131, 68, -150, -48, 1500], [114, 144, -110, -54, 1600], [128, 167, 40, -18, 3000], [112, 180, 22, -12, 2200], [115, 179, -26, -36, 1500], [124, 168, 44, -24, 2700], [131, 87, -146, -48, 1700], [84, 199, 21, -30, 1600], [125, 170, 51, -18, 2900], [112, 185, 23, -12, 2000], [115, 177, 52, -24, 2700], [82, 205, -9, -30, 1800], [134, 173, -35, 18, 1700], [133, 175, -28, 12, 2000], [105, 188, 51, -24, 2500], [126, 181, -45, 18, 1800], [133, 179, -32, -12, 2000], [133, 178, -39, 12, 2000], [103, 194, 51, -24, 1900], [135, 178, -52, -18, 2300], [133, 186, -17, -12, 2700], [137, 180, -39, 12, 1500], [117, 195, -28, -24, 1800], [150, 132, -120, -30, 1900], [132, 192, 15, -18, 2600], [132, 187, -46, -12, 2700], [131, 190, 50, -18, 2000], [128, 198, -21, -12, 2200], [105, 214, -36, -30, 1500], [104, 222, 4, -30, 1700], [91, 227, -11, -36, 1700], [102, 227, 10, -30, 1600], [136, 203, -46, -36, 1600], [161, 144, -133, -30, 1600], [148, 182, -94, -36, 1400], [129, 107, -194, -30, 2000], [163, 197, 67, -18, 1500], [146, 223, 27, -18, 1500], [-131, 244, -44, -42, 1700], [268, 247, 81, -30, 1600], [295, 231, 47, -30, 1700], [288, 249, 11, -30, 1700], [404, 98, 24, -12, 1600], [181, 379, 21, -12, 1700], [190, 374, 65, -12, 1600], [220, 364, 112, -24, 1600], [-167, 403, 86, -30, 1600], [-195, 384, 108, -18, 2000], [235, 441, -50, -12, 1500], [-110, 500, 122, -12, 1700], [534, 104, 96, -18, 1600], [-301, 462, 52, -36, 1300], [504, 214, 102, -18, 1900], [231, 499, 88, -24, 1600], [490, 266, 65, -18, 1600], [488, 246, 141, -12, 1700], [-387, 573, 159, -12, 1700], [379, 575, 182, -12, 1600]]",116
2025-03-28 16:02:42.050,"[[117, 123, 17, -30, 2100], [113, 126, 26, -18, 1900], [103, 136, 8, -24, 1500], [129, 115, 24, -30, 2600], [106, 137, 22, -18, 2900], [108, 137, 9, -12, 1700], [111, 133, 23, -36, 2800], [106, 137, 20, -24, 3100], [134, 115, 27, -30, 2800], [104, 144, 16, -18, 3100], [111, 135, 33, -42, 3000], [105, 144, -5, -12, 2600], [113, 134, 32, -36, 3100], [108, 140, 23, -24, 3100], [111, 134, 36, -48, 2300], [133, 120, 33, -30, 2900], [103, 150, 7, -18, 2800], [106, 148, -7, -12, 2900], [116, 135, 42, -36, 3100], [116, 137, 31, -24, 3100], [129, 127, 45, -30, 2700], [103, 146, -52, 18, 2400], [115, 147, 3, -18, 2000], [105, 153, -14, -12, 2900], [114, 147, 14, -36, 2000], [105, 146, -50, 12, 2600], [122, 141, 1, -24, 2700], [105, 149, -56, 18, 2700], [94, 164, 23, -42, 2800], [86, 168, -21, -12, 2100], [113, 152, 22, -36, 2200], [106, 149, -53, 12, 3000], [124, 144, 3, -24, 2400], [105, 153, -60, 18, 2200], [56, 185, -15, -18, 2700], [86, 163, -62, -12, 2500], [125, 148, 16, -36, 1800], [104, 155, -56, 12, 2800], [137, 137, 19, -24, 2400], [107, 154, 50, -48, 2400], [91, 176, -7, -18, 2800], [95, 169, -39, -12, 2800], [101, 160, -58, 12, 2400], [138, 139, 26, -24, 2200], [99, 176, 4, -18, 2300], [105, 170, -28, -12, 3000], [105, 176, 14, -18, 2200], [113, 171, -13, -12, 3100], [105, 176, 45, -18, 2400], [118, 168, 42, -42, 2600], [109, 179, 8, -12, 2800], [111, 173, -41, -24, 1700], [100, 166, -92, -30, 1400], [105, 174, -66, -18, 2200], [126, 166, 46, -42, 2500], [87, 171, -95, -12, 2400], [123, 170, 39, -60, 1500], [112, 170, -66, -24, 1800], [113, 154, -105, -30, 1700], [96, 163, -107, -18, 2000], [134, 165, 44, -42, 1600], [62, 195, -74, -12, 2000], [116, 137, -123, -24, 1600], [131, 144, -106, -30, 1900], [106, 164, -105, -18, 1500], [124, 146, -111, -36, 1700], [132, 131, -121, -24, 1700], [146, 125, -118, -30, 2000], [146, 117, -126, -12, 1400], [137, 121, -132, -36, 1800], [140, 146, -101, -24, 1600], [143, 111, -141, -30, 1800], [144, 168, -62, -18, 1700], [149, 156, -78, -12, 1800], [132, 96, -162, -36, 1700], [141, 159, -86, -24, 1600], [128, 111, -162, -30, 1400], [145, 174, -57, -18, 2000], [156, 167, -45, -12, 1600], [142, 173, -67, -24, 1700], [148, 181, -39, -18, 1500], [223, 235, -44, -12, 1700], [302, 124, -15, 12, 1400], [222, 243, -35, -12, 2000], [225, 244, -40, -12, 2000], [240, 238, -10, -12, 1800], [227, 255, 25, -12, 1500], [103, 360, 71, -18, 1500], [-556, 30, 37, 12, 2300], [-550, 70, 88, 18, 1400], [398, 383, 118, -24, 1700], [418, 385, 21, -18, 1400], [421, 361, 121, -24, 2100]]",93
